Sample,PA_Faecalibacterium prausnitzii,PA_Streptococcus salivarius,PA_Anaerostipes hadrus,PA_Bacteroides stercoris,PA_Collinsella aerofaciens,PA_Bifidobacterium longum,PA_Phocaeicola plebeius,PA_Phocaeicola vulgatus,PA_Dorea longicatena,PA_Eubacterium sp. CAG:251,PA_Fusicatenibacter saccharivorans,PA_Coprococcus comes,PA_[Ruminococcus] torques,PA_Anaerobutyricum hallii,PA_Holdemanella biformis,PA_Bacteroides uniformis,PA_Blautia wexlerae,PA_Gemmiger formicilis,PA_Dorea formicigenerans,PA_Streptococcus parasanguinis,PA_Coprococcus eutactus,PA_[Ruminococcus] lactaris,PA_Coprococcus catus,PA_Roseburia intestinalis,PA_Roseburia inulinivorans,PA_Phascolarctobacterium succinatutens,PA_[Eubacterium] rectale,PA_Blautia obeum,PA_Agathobaculum butyriciproducens,PA_Bacteroides xylanisolvens,PA_Bacteroides ovatus,PA_Bacteroides thetaiotaomicron,PA_Streptococcus thermophilus,PA_Eubacterium ramulus,PA_Bifidobacterium adolescentis,PA_Eubacterium sp. CAG:274,PA_Eubacterium ventriosum,PA_Flavonifractor plautii,PA_Oscillibacter sp. 57_20,PA_Roseburia hominis,PA_Alistipes finegoldii,PA_Alistipes putredinis,PA_Veillonella atypica,PA_Ruminococcus bromii,PA_Firmicutes bacterium CAG:83,PA_Veillonella parvula,PA_Lachnospira eligens,PA_[Ruminococcus] gnavus,PA_Bacteroides eggerthii,PA_Roseburia faecis,PA_Phocaeicola coprocola,PA_Adlercreutzia equolifaciens,PA_Gordonibacter pamelaeae,PA_Eubacterium sp. CAG:180,PA_Parabacteroides merdae,PA_Phocaeicola dorei,PA_[Eubacterium] siraeum,PA_Barnesiella intestinihominis,PA_Methanobrevibacter smithii,PA_Firmicutes bacterium CAG:145,PA_Bacteroides cellulosilyticus,PA_Adlercreutzia equolifaciens_1,PA_Ruminococcus bicirculans,PA_Firmicutes bacterium CAG:110,PA_Parabacteroides distasonis,PA_Ruthenibacterium lactatiformans,PA_Odoribacter splanchnicus,PA_Oscillibacter sp. CAG:241,PA_Alistipes shahii,PA_Eggerthella lenta,PA_Escherichia coli,PA_Butyricimonas virosa,PA_Bacteroides sp. CAG:144,PA_Intestinibacter bartlettii,PA_Erysipelatoclostridium ramosum,PA_Slackia isoflavoniconvertens,PA_Clostridium sp. CAG:58,PA_Akkermansia muciniphila,PA_Bacteroides intestinalis,PA_Bifidobacterium pseudocatenulatum,PA_Eubacterium sp. CAG:38,PA_Bacteroides fragilis,PA_Bifidobacterium bifidum,PA_Blautia sp. CAG:257,PA_Parasutterella excrementihominis,PA_Proteobacteria bacterium CAG:139,PA_Lawsonibacter asaccharolyticus,PA_Coprobacter fastidiosus,PA_Alistipes inops,PA_Bacteroides finegoldii,PA_Paraprevotella xylaniphila,PA_Dialister invisus,PA_Enterocloster bolteae,PA_Bacteroides caccae,PA_Desulfovibrio piger,PA_Lachnospira pectinoschiza,PA_Prevotella copri,PA_Phocaeicola massiliensis,PA_Megamonas funiformis,PA_Phascolarctobacterium faecium,PA_Acidaminococcus intestini,PA_Anaerotignum lactatifermentans,PA_Bacteroides salyersiae,PA_Parvimonas micra,PA_Klebsiella pneumoniae,PA_Klebsiella variicola,PA_Klebsiella quasipneumoniae,rCLR_Faecalibacterium prausnitzii,rCLR_Streptococcus salivarius,rCLR_Anaerostipes hadrus,rCLR_Bacteroides stercoris,rCLR_Collinsella aerofaciens,rCLR_Bifidobacterium longum,rCLR_Phocaeicola plebeius,rCLR_Phocaeicola vulgatus,rCLR_Dorea longicatena,rCLR_Eubacterium sp. CAG:251,rCLR_Fusicatenibacter saccharivorans,rCLR_Coprococcus comes,rCLR_[Ruminococcus] torques,rCLR_Anaerobutyricum hallii,rCLR_Holdemanella biformis,rCLR_Bacteroides uniformis,rCLR_Blautia wexlerae,rCLR_Gemmiger formicilis,rCLR_Dorea formicigenerans,rCLR_Streptococcus parasanguinis,rCLR_Coprococcus eutactus,rCLR_[Ruminococcus] lactaris,rCLR_Coprococcus catus,rCLR_Roseburia intestinalis,rCLR_Roseburia inulinivorans,rCLR_Phascolarctobacterium succinatutens,rCLR_[Eubacterium] rectale,rCLR_Blautia obeum,rCLR_Agathobaculum butyriciproducens,rCLR_Bacteroides xylanisolvens,rCLR_Bacteroides ovatus,rCLR_Bacteroides thetaiotaomicron,rCLR_Streptococcus thermophilus,rCLR_Eubacterium ramulus,rCLR_Bifidobacterium adolescentis,rCLR_Eubacterium sp. CAG:274,rCLR_Eubacterium ventriosum,rCLR_Flavonifractor plautii,rCLR_Oscillibacter sp. 57_20,rCLR_Roseburia hominis,rCLR_Alistipes finegoldii,rCLR_Alistipes putredinis,rCLR_Veillonella atypica,rCLR_Ruminococcus bromii,rCLR_Firmicutes bacterium CAG:83,rCLR_Veillonella parvula,rCLR_Lachnospira eligens,rCLR_[Ruminococcus] gnavus,rCLR_Bacteroides eggerthii,rCLR_Roseburia faecis,rCLR_Phocaeicola coprocola,rCLR_Adlercreutzia equolifaciens,rCLR_Gordonibacter pamelaeae,rCLR_Eubacterium sp. CAG:180,rCLR_Parabacteroides merdae,rCLR_Phocaeicola dorei,rCLR_[Eubacterium] siraeum,rCLR_Barnesiella intestinihominis,rCLR_Methanobrevibacter smithii,rCLR_Firmicutes bacterium CAG:145,rCLR_Bacteroides cellulosilyticus,rCLR_Adlercreutzia equolifaciens_1,rCLR_Ruminococcus bicirculans,rCLR_Firmicutes bacterium CAG:110,rCLR_Parabacteroides distasonis,rCLR_Ruthenibacterium lactatiformans,rCLR_Odoribacter splanchnicus,rCLR_Oscillibacter sp. CAG:241,rCLR_Alistipes shahii,rCLR_Eggerthella lenta,rCLR_Escherichia coli,rCLR_Butyricimonas virosa,rCLR_Bacteroides sp. CAG:144,rCLR_Intestinibacter bartlettii,rCLR_Erysipelatoclostridium ramosum,rCLR_Slackia isoflavoniconvertens,rCLR_Clostridium sp. CAG:58,rCLR_Akkermansia muciniphila,rCLR_Bacteroides intestinalis,rCLR_Bifidobacterium pseudocatenulatum,rCLR_Eubacterium sp. CAG:38,rCLR_Bacteroides fragilis,rCLR_Bifidobacterium bifidum,rCLR_Blautia sp. CAG:257,rCLR_Parasutterella excrementihominis,rCLR_Proteobacteria bacterium CAG:139,rCLR_Lawsonibacter asaccharolyticus,rCLR_Coprobacter fastidiosus,rCLR_Alistipes inops,rCLR_Bacteroides finegoldii,rCLR_Paraprevotella xylaniphila,rCLR_Dialister invisus,rCLR_Enterocloster bolteae,rCLR_Bacteroides caccae,rCLR_Desulfovibrio piger,rCLR_Lachnospira pectinoschiza,rCLR_Prevotella copri,rCLR_Phocaeicola massiliensis,rCLR_Megamonas funiformis,rCLR_Phascolarctobacterium faecium,rCLR_Acidaminococcus intestini,rCLR_Anaerotignum lactatifermentans,rCLR_Bacteroides salyersiae,rCLR_Parvimonas micra,rCLR_Klebsiella pneumoniae,rCLR_Klebsiella variicola,rCLR_Klebsiella quasipneumoniae
SID530163,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.396205380221952,2.934449630390743,4.119593125174643,0.0,4.01462513468227,2.0916381022650654,0.0,0.6733521520501489,3.442795772656698,1.9553492531539125,3.180493954247412,0.0,2.196321161483201,4.321279241671468,0.6593617687827873,1.0560670409936277,5.023266751645876,-2.335252978113645,2.343632591540438,1.9412476601805368,0.0,0.0,0.0,-5.477471164090463,-1.400225989659278,0.0,-1.4220944734255558,0.0,0.0,0.0,-1.3052081647759068,0.0,-0.1159361915326921,-1.7365228543453968,0.0,0.0,0.0,-2.873505154286475,0.0,0.0,0.0,-2.833499819672776,0.0,3.3088511568177705,-5.926996261992658,-1.6608962790144848,-1.77446778590952,1.5784365455706286,0.0,-2.3095257230632784,0.0,2.0236204857479683,1.6951386447730468,0.0,0.0,0.0,-2.0884161692540326,0.0,0.0,0.0,-3.8045728977391366,1.0666887281083677,0.0,0.0,-3.408863964576337,-4.239596808088845,0.0,0.0,0.0,1.8367602060370989,0.0102546567316534,0.0,0.0,-0.990385783424572,0.4780981687410899,-4.488058167387345,0.0,-0.3728850253707028,0.0,0.0,0.0,-0.5336144460752472,2.9206977043495685,-0.2432326542269491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.926996261992658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SID530215,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4.065088367600324,0.4289337911723898,2.089455959928129,0.0,4.026631435518328,3.104612303657026,0.0,0.0217644518989004,3.152382819218683,0.0,3.1178993396874635,0.1631880550385773,2.520765793828544,3.530229190652133,0.6702417898924977,-0.8804894017830829,-0.0769800436495811,-0.6482420362194026,1.3259605101964826,-1.78377767899211,2.99952892400392,-2.740768817447893,1.4063623511744143,-2.0132642620637533,-0.3748807687445754,-0.939263009936698,2.357483884081293,0.8277787627743465,1.069579318223223,0.0,-2.2118704126222086,-2.40777635815272,-4.730164078442946,0.0,5.435433575209774,0.0,0.2713930969051423,-3.4554222032288022,0.0,-3.172409399960705,-1.1773589299576444,-0.5640157840918618,0.0,3.3738274883822834,0.7361442556936808,0.0,0.0523771591792439,0.0,0.0,2.42331058182731,-1.724114837918023,0.96824596582718,1.2291406942334469,0.0,-0.7197380379244722,-1.3897919560075154,-2.686541634568063,-1.6381120338832778,2.1014138522355985,1.347359231568084,0.0,0.6256881742803124,-0.1024354435581662,0.1266003320703779,-0.3753563930103787,-0.3035890675079955,-3.1538617276049443,-3.724642212840848,0.0,-3.170850553191414,-0.8684212355695975,0.0,0.0,0.1012854777766505,0.0,0.9455998885901415,-1.2909337732908546,0.8469627820532735,0.2453940050899465,0.0,-3.7219358512431047,0.9460060933737108,3.549737804294016,-1.501557968932169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0700849202931264,0.0,-5.344979415732984,0.0,0.0,0.0,0.0,0.0,-3.240177258765926,0.0,0.0,0.0,0.0,0.0
SID530251,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.262811401291805,-0.0696579129021899,3.5803004292608405,0.0,-5.415488241500763,0.0,0.0,-1.577922198537468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5855144454137164,0.0,0.0,-0.9735649636885556,0.0,0.0,0.0,3.28323581618918,-3.466636913854633,0.0,4.034599342983897,0.7530219416839823,0.0412856905953373,0.0,-3.472527947091871,0.0,2.937690663996684,0.0,-3.949944508726732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.140104559398541,0.0,1.339356138636152,0.0,-4.539160766438445,0.8127787257277914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.152468772838206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7656437628224464,1.3445799595826038,0.0,0.0,-2.3621680930738105,2.5039691624068805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.120271081246432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SID530258,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.3524482420931028,2.287641706507564,3.0053798496523147,-2.6161986501963552,3.440339738222929,3.1943889889936985,0.0,0.5748786200378767,2.483854264912044,0.0,3.663069684802225,2.7899705082247834,1.8442993054757115,1.6237709634817954,0.0,1.5983858152127228,0.8085843909581734,1.2706409855357277,1.5874872577001922,0.0915185782897753,0.0,2.061181864077598,2.032958553789979,0.0,-0.2364560217552154,-0.5413713582863702,-2.1612104361152,3.3536624918846805,1.7669041841930302,-0.9381341422516948,-1.505795967420874,-1.128202142491093,-1.5995034839961324,0.0640872258496676,3.511637742887193,1.0367269086994555,0.613158878147112,0.0,-6.950684340101238,0.9247606738409584,-5.174925212219623,0.310540751870684,0.0,4.427710593816082,-0.9595769996410968,0.0,-2.281422161225905,0.0,-1.636071891066698,2.002370752261707,0.0,0.8311498219457455,-0.5971427997655279,0.0,-0.2800990966664507,-3.760796052106288,0.0,-5.158924870873182,0.0,0.0,-2.501332891041101,-0.0898210280054516,2.292307596292757,0.0,-1.2218221810480123,1.3820593176978118,-3.095483670539787,0.6117989896956304,-1.326494938769513,-3.931421569137052,0.0,0.0,0.0,0.0,0.0,0.5370760833804544,0.3219455071625865,2.9150766206214387,0.0,0.0,-3.735625313759737,0.0,0.0,0.0,0.0,0.0,-5.191185733091404,0.0,0.0,-3.7946976037819695,0.0,0.0,0.0,-0.4615517807679905,0.0,0.0,0.0,-1.737821122094224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SID530331,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2.483653240084269,-2.0474834335523626,2.7353203598313947,0.0,-0.7355965584854731,0.0,0.0,-4.843923371614324,1.2124325438560837,1.8470731025252949,2.5836329929654207,1.2771922044078097,0.0932014729254469,0.5866767635240056,1.0386303034700974,1.3866463153508837,0.7298551434443961,0.8780264069973261,0.4725217924933532,-2.6345128095125734,-4.030696943137645,1.4443260876524089,0.0,0.7604578074031383,1.85400872743936,0.0,3.497522193505395,-1.2277073102194145,0.6949980143032642,-1.3270396591473663,1.2955597920996331,0.6582211455520147,-0.3542414425095317,1.0904780917952457,2.327563936284152,0.0,-1.6796129763927723,-2.8945708783680377,-2.0180390505922263,0.3364643968134383,0.0,-2.974777238770849,0.0,4.111016501462806,-1.072987323937659,-2.836867148776764,1.598929726338159,0.0,0.0,-2.8508664441333087,0.0,-1.88739801820529,-2.343618641715202,0.5533495598580735,0.0,2.6468081702411825,1.7531470581164037,2.095093310249119,0.4599303650524977,-1.2851329659339374,1.0700548239924037,-2.110003790533697,0.0,0.0,0.4978662674660085,-0.1415951843155363,0.5310197308191725,-1.274487814382144,-0.1083906014797575,-1.6812165921602895,-0.6227436370668429,-4.19663960784756,0.0,1.4922246810737558,0.0,0.0,0.0,0.4754298034019406,0.0,0.0,-0.9967147874496542,-0.7204664855597029,0.0,0.0,0.0,0.0,0.2395991169489789,-0.8789154000342299,1.7784276983841911,0.0,0.0,0.0,0.0,0.0,0.0,1.1246783533324898,0.0,0.0,0.0,0.0642081143731351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SID530364,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2.6881970803163706,-1.6995148927618533,2.301871144116453,1.056638485697544,3.846468986665701,2.6577641533207084,0.0,0.1303854289147339,1.731485630880958,0.0,2.9790043769138457,-2.805706855124895,1.5425910521818729,2.289937675925991,0.0,1.9277170951800948,2.536267225843368,0.498253754228701,1.3237034995559158,-3.1429196496668945,0.0,2.089057516072755,0.0,0.219626145248331,1.549711970475682,0.0,3.794210645127849,0.8462244404295618,1.9043400774570105,-1.9691298700265365,-0.1733698620585475,0.0,0.0,0.3507027395731434,3.636557238550685,-0.1580499639139589,0.0,-1.7868973961242711,0.0,0.0,-2.285914764604094,2.624715069206129,0.0,-4.310401345410416,1.218156551437121,0.0,0.0,-1.3805418160071323,-1.1128626579303462,-5.814478742186689,0.0,2.607414269375223,1.5429419265804136,-4.643545791938954,-0.8097776875786258,-0.9841670022217156,-0.3594781910247131,0.2278571352945488,0.0,-0.2157790439836411,0.761276783692541,1.61362418188139,2.1715075307716902,0.0,-0.5485554434496569,0.6096809540302448,-2.5491965445043334,0.0,0.0,0.4330078848014415,1.57089174930353,0.0,0.0,0.0,-3.938837788977932,-5.392484332127315,0.5571117372955106,3.392125910671753,0.0,0.0,-1.922658444076063,-1.033571127281659,0.0,-1.3853001892976835,0.0,0.0,-1.139549311783746,-4.24066800739574,0.0,0.0,0.0,-0.6907380019851617,-3.465487276378488,-0.6261855269373555,0.0,0.0,0.0,0.0,0.0,0.0,-0.2290575953655664,-0.4162029248948216,0.0,0.0,0.0,0.0,0.0
SID530451,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3.643261052573197,2.220647166586128,0.4126245171762621,-1.663196283600016,2.7822787722081035,-3.644782035276093,-3.1671276629999627,-1.1605818496644202,1.393133123762052,0.0,1.0384079531963684,2.4947737077843843,0.2896158927718975,0.3370357798875605,0.8341665381721322,1.0530947901613308,1.4980083516711558,1.3769077513564951,0.7865390754443671,-0.3902773378509234,2.1285449477646576,-0.422775522907755,1.6540860270688018,-1.0502865337207452,-0.3607852318129607,3.2341660868744,-0.5263822527062438,0.9043557228514216,2.017170109447721,0.0,-2.2364857389627173,-3.2294784781676413,-2.431530379054568,-1.134597302869116,1.2751370304177754,0.0,-0.5507586671665763,0.0,2.109544512493514,1.0027005594367413,-2.6708621905653014,-2.532840892667927,-1.175534068421289,-2.348199149218276,-0.1132628553838608,-1.161819364186358,1.6082786415984442,0.0,0.0,3.373397822105952,0.0,-0.7612604281773647,-2.613348284364695,3.47521178827005,0.0,-1.573851183264166,1.624222155641374,-4.523646361631132,2.558276572963036,0.0,0.0,-1.0154571425790655,1.2941175250069874,0.0,0.0299082438840072,-0.2444324705362774,-3.044828631614096,2.1580273809126727,-0.5578891656766736,-2.243766062330842,3.7846859971836735,-0.9932424020788316,0.0,0.0,0.0,0.5136043675548336,0.0,0.0,0.0,1.0617470264099595,-0.7656549954968015,0.0,-2.9730489492199648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.603282304369341,0.0,0.0,0.0,0.6080319547087154,-0.9872820208509356,1.2968452540467903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SID530890,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.4397390065250644,0.8394360062346714,1.4401122476179615,2.925583272887149,2.8948858009946736,1.6517562833691923,0.0,-0.4618440165097215,2.255064251534238,-5.537411455051131,2.282370358916524,2.477369439993775,2.7886364831183794,2.146137224987957,-1.883180505419818,1.3704146875618528,-0.5548300593869984,-1.4341825908595929,0.505763622224093,-0.2930847597725117,0.3531881429690942,1.8046233755674304,1.036983276412874,2.132241851941793,1.182504711177419,1.1190923857921644,2.0205506260467425,0.9846581839810044,1.392736886573425,0.1652943246915125,0.0567436125917586,-0.885778520636958,0.0,-0.1148229597646153,2.1769286546147297,-4.162998421817992,0.7973495720234224,-1.8783014552855952,0.3152434520033774,0.4799548830331831,0.3376740899689174,-2.1312395900324272,-1.577273428947184,3.7793616921527295,-1.7194395798432984,-0.0468157041644108,0.8679081031444054,0.5455622130300225,2.308734988860641,1.4912087199467057,0.0,-0.8210943772104637,-1.7907832102228702,0.0,0.5295731713297721,1.5399005285153715,0.4225583619976049,0.2341768351137355,-1.342402425737368,0.3594178812600807,0.0,-1.004557993642541,-0.0763192862317378,-0.4207387091157231,-0.636637897201831,0.2090684198065604,-1.0721370786657316,-3.784452839623071,-0.6953345977768128,0.0,0.5252927813891529,-2.7821972080939057,0.0,-0.1456826321094031,0.0,-3.0657150369999364,-0.760341282747129,-0.0431841707158098,-0.3920709168812089,1.4280182900698757,-2.450313779983831,-3.907707845157448,0.0,-1.9993091125582847,0.0,0.0,-1.6242866945733123,-1.864805430114824,0.0,-2.606742774844201,0.0,0.0,0.0,-1.4718228678163332,0.0,0.0,0.0,-0.1739774864549974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SID531128,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,3.33738548661748,1.111988225658068,1.4240468810004978,0.2311440779367199,3.183420909010982,2.664627449594306,0.0,1.7608701272977094,0.7422255052469846,0.0,-0.0003690667267703,0.0986933140083539,0.716217205600296,0.9789221705259809,-0.072440338868384,1.9520320180792743,-1.358608263323474,-0.0944136296761601,0.6440257399403093,-0.1135647365937095,0.0,0.0,0.0,0.0,0.752388533772105,0.0,2.2130089889043703,1.935775874201762,1.4100122484424646,-0.0834761353366053,-2.236012502027029,-0.2316158366153629,-4.684820831642551,-0.2366660308954631,2.4663425513315795,0.0,0.0,-1.336512913900768,2.311494624319067,1.699809250562203,2.1060573648200687,1.8598650765867424,-4.558588741499639,-2.960108076945961,2.160877208908752,0.0,1.9195072502376749,-3.40692188987564,0.0,0.4206837737399229,0.0,-3.736326959273761,-3.3958386529976576,0.0,1.5716060007536807,0.0,1.607132072652501,-0.7843552659573536,2.7076587394635627,-0.5408783507644488,0.631818565768253,-3.9080011753584896,1.5993133294282518,-1.9654411131884584,1.6808307867190455,0.2494961238309722,0.7324263874633895,-0.8101410302641967,0.3010497260503529,0.0,-1.1057562435358208,-0.2306426828860628,-4.729437897131357,0.0,0.0,-0.3445636098449638,0.0,1.5437403768923958,-0.6992770394072736,-1.6114543429115264,-1.92688438618964,-1.3750744194589992,0.0,0.0,-3.165904582280978,0.0,-1.2793899994484583,0.0,0.0,0.0,1.014624980543975,0.0,-2.2744418224763465,0.0,0.0,-0.3569144499481309,2.364948397495173,0.0,0.0,-5.434057478853539,2.0077996492666133,1.3733248259818107,1.5617086774513111,0.0,0.0,0.0,0.0
SID531248,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,3.3221377324028896,1.971078617818544,-0.1783186125683937,0.6218186564616384,1.5730558990362489,-0.3403047097695348,0.0,2.611139418074272,1.0915330160042154,0.0,0.3635508832119409,0.9257152901788476,0.8430235743337342,0.8366494076626314,-1.2188509601383442,2.046137375394178,-0.5479527011496317,0.1948715615979737,0.3164125217117579,0.5748414849000432,3.3756414706604234,0.0,0.517067357122998,0.131505630004701,-0.2413005648311883,0.0,2.719706715189021,0.5557077854811221,0.9019739735242922,-1.2913403724566552,-0.1969945500683225,0.3403729888278815,-2.951384320269162,-0.3999135305395671,1.2222275463191816,0.0,0.3168776379992126,-3.184115672738525,1.3147301420954327,1.3834586834968667,-0.8730884728143233,2.9701900062897155,0.5374603684517487,1.6141717927670771,0.460695112344285,0.1397969159635697,2.7467793449660425,-1.119963835539772,0.0,1.800058264986636,0.0,-0.8372463774957541,-4.084161422428348,2.70097628604518,0.4116381116710432,0.1571994255071371,-2.0925933267570467,-0.1233933903874815,-0.8288028618405883,0.0,0.0,-1.1690842082939583,0.6472028775289016,-2.747664841957653,0.7625972697185444,-1.575063191028025,0.184043514432574,-3.99360184538262,-0.8193430860032267,0.0,0.0,-1.0592385182049218,-0.649257347463323,-0.6436218135475085,0.0,-1.227527804164033,0.0,1.0656999193953711,-0.6254107601886352,0.0,0.9996244910995332,0.0,1.0753295829092988,0.0,-6.602806211848197,0.0,-5.6518299219861525,-2.186094019186427,-0.5476766867951328,0.0,-0.7361715299041021,-0.998086045473809,0.0,0.0423612482682607,0.0,0.0,6.219429496368939,-1.382768402355317,0.0,-0.7955473483280056,0.0,0.0,0.0,-0.6859701343201747,0.0,0.0,0.0
