Sample,PA_Faecalibacterium prausnitzii,PA_Streptococcus salivarius,PA_Anaerostipes hadrus,PA_Bacteroides stercoris,PA_Collinsella aerofaciens,PA_Bifidobacterium longum,PA_Phocaeicola plebeius,PA_Phocaeicola vulgatus,PA_Dorea longicatena,PA_Eubacterium sp. CAG:251,PA_Fusicatenibacter saccharivorans,PA_Coprococcus comes,PA_[Ruminococcus] torques,PA_Anaerobutyricum hallii,PA_Holdemanella biformis,PA_Bacteroides uniformis,PA_Blautia wexlerae,PA_Gemmiger formicilis,PA_Dorea formicigenerans,PA_Streptococcus parasanguinis,PA_Coprococcus eutactus,PA_[Ruminococcus] lactaris,PA_Coprococcus catus,PA_Roseburia intestinalis,PA_Roseburia inulinivorans,PA_Phascolarctobacterium succinatutens,PA_[Eubacterium] rectale,PA_Blautia obeum,PA_Agathobaculum butyriciproducens,PA_Bacteroides xylanisolvens,PA_Bacteroides ovatus,PA_Bacteroides thetaiotaomicron,PA_Streptococcus thermophilus,PA_Eubacterium ramulus,PA_Bifidobacterium adolescentis,PA_Eubacterium sp. CAG:274,PA_Eubacterium ventriosum,PA_Flavonifractor plautii,PA_Oscillibacter sp. 57_20,PA_Roseburia hominis,PA_Alistipes finegoldii,PA_Alistipes putredinis,PA_Veillonella atypica,PA_Ruminococcus bromii,PA_Firmicutes bacterium CAG:83,PA_Veillonella parvula,PA_Lachnospira eligens,PA_[Ruminococcus] gnavus,PA_Bacteroides eggerthii,PA_Roseburia faecis,PA_Phocaeicola coprocola,PA_Adlercreutzia equolifaciens,PA_Gordonibacter pamelaeae,PA_Eubacterium sp. CAG:180,PA_Parabacteroides merdae,PA_Phocaeicola dorei,PA_[Eubacterium] siraeum,PA_Barnesiella intestinihominis,PA_Methanobrevibacter smithii,PA_Firmicutes bacterium CAG:145,PA_Bacteroides cellulosilyticus,PA_Adlercreutzia equolifaciens_1,PA_Ruminococcus bicirculans,PA_Firmicutes bacterium CAG:110,PA_Parabacteroides distasonis,PA_Ruthenibacterium lactatiformans,PA_Odoribacter splanchnicus,PA_Oscillibacter sp. CAG:241,PA_Alistipes shahii,PA_Eggerthella lenta,PA_Escherichia coli,PA_Butyricimonas virosa,PA_Bacteroides sp. CAG:144,PA_Intestinibacter bartlettii,PA_Erysipelatoclostridium ramosum,PA_Slackia isoflavoniconvertens,PA_Clostridium sp. CAG:58,PA_Akkermansia muciniphila,PA_Bacteroides intestinalis,PA_Bifidobacterium pseudocatenulatum,PA_Eubacterium sp. CAG:38,PA_Bacteroides fragilis,PA_Bifidobacterium bifidum,PA_Blautia sp. CAG:257,PA_Parasutterella excrementihominis,PA_Proteobacteria bacterium CAG:139,PA_Lawsonibacter asaccharolyticus,PA_Coprobacter fastidiosus,PA_Alistipes inops,PA_Bacteroides finegoldii,PA_Paraprevotella xylaniphila,PA_Dialister invisus,PA_Enterocloster bolteae,PA_Bacteroides caccae,PA_Desulfovibrio piger,PA_Lachnospira pectinoschiza,PA_Prevotella copri,PA_Phocaeicola massiliensis,PA_Megamonas funiformis,PA_Phascolarctobacterium faecium,PA_Acidaminococcus intestini,PA_Anaerotignum lactatifermentans,PA_Bacteroides salyersiae,PA_Parvimonas micra,PA_Klebsiella pneumoniae,PA_Klebsiella variicola,PA_Klebsiella quasipneumoniae,rCLR_Faecalibacterium prausnitzii,rCLR_Streptococcus salivarius,rCLR_Anaerostipes hadrus,rCLR_Bacteroides stercoris,rCLR_Collinsella aerofaciens,rCLR_Bifidobacterium longum,rCLR_Phocaeicola plebeius,rCLR_Phocaeicola vulgatus,rCLR_Dorea longicatena,rCLR_Eubacterium sp. CAG:251,rCLR_Fusicatenibacter saccharivorans,rCLR_Coprococcus comes,rCLR_[Ruminococcus] torques,rCLR_Anaerobutyricum hallii,rCLR_Holdemanella biformis,rCLR_Bacteroides uniformis,rCLR_Blautia wexlerae,rCLR_Gemmiger formicilis,rCLR_Dorea formicigenerans,rCLR_Streptococcus parasanguinis,rCLR_Coprococcus eutactus,rCLR_[Ruminococcus] lactaris,rCLR_Coprococcus catus,rCLR_Roseburia intestinalis,rCLR_Roseburia inulinivorans,rCLR_Phascolarctobacterium succinatutens,rCLR_[Eubacterium] rectale,rCLR_Blautia obeum,rCLR_Agathobaculum butyriciproducens,rCLR_Bacteroides xylanisolvens,rCLR_Bacteroides ovatus,rCLR_Bacteroides thetaiotaomicron,rCLR_Streptococcus thermophilus,rCLR_Eubacterium ramulus,rCLR_Bifidobacterium adolescentis,rCLR_Eubacterium sp. CAG:274,rCLR_Eubacterium ventriosum,rCLR_Flavonifractor plautii,rCLR_Oscillibacter sp. 57_20,rCLR_Roseburia hominis,rCLR_Alistipes finegoldii,rCLR_Alistipes putredinis,rCLR_Veillonella atypica,rCLR_Ruminococcus bromii,rCLR_Firmicutes bacterium CAG:83,rCLR_Veillonella parvula,rCLR_Lachnospira eligens,rCLR_[Ruminococcus] gnavus,rCLR_Bacteroides eggerthii,rCLR_Roseburia faecis,rCLR_Phocaeicola coprocola,rCLR_Adlercreutzia equolifaciens,rCLR_Gordonibacter pamelaeae,rCLR_Eubacterium sp. CAG:180,rCLR_Parabacteroides merdae,rCLR_Phocaeicola dorei,rCLR_[Eubacterium] siraeum,rCLR_Barnesiella intestinihominis,rCLR_Methanobrevibacter smithii,rCLR_Firmicutes bacterium CAG:145,rCLR_Bacteroides cellulosilyticus,rCLR_Adlercreutzia equolifaciens_1,rCLR_Ruminococcus bicirculans,rCLR_Firmicutes bacterium CAG:110,rCLR_Parabacteroides distasonis,rCLR_Ruthenibacterium lactatiformans,rCLR_Odoribacter splanchnicus,rCLR_Oscillibacter sp. CAG:241,rCLR_Alistipes shahii,rCLR_Eggerthella lenta,rCLR_Escherichia coli,rCLR_Butyricimonas virosa,rCLR_Bacteroides sp. CAG:144,rCLR_Intestinibacter bartlettii,rCLR_Erysipelatoclostridium ramosum,rCLR_Slackia isoflavoniconvertens,rCLR_Clostridium sp. CAG:58,rCLR_Akkermansia muciniphila,rCLR_Bacteroides intestinalis,rCLR_Bifidobacterium pseudocatenulatum,rCLR_Eubacterium sp. CAG:38,rCLR_Bacteroides fragilis,rCLR_Bifidobacterium bifidum,rCLR_Blautia sp. CAG:257,rCLR_Parasutterella excrementihominis,rCLR_Proteobacteria bacterium CAG:139,rCLR_Lawsonibacter asaccharolyticus,rCLR_Coprobacter fastidiosus,rCLR_Alistipes inops,rCLR_Bacteroides finegoldii,rCLR_Paraprevotella xylaniphila,rCLR_Dialister invisus,rCLR_Enterocloster bolteae,rCLR_Bacteroides caccae,rCLR_Desulfovibrio piger,rCLR_Lachnospira pectinoschiza,rCLR_Prevotella copri,rCLR_Phocaeicola massiliensis,rCLR_Megamonas funiformis,rCLR_Phascolarctobacterium faecium,rCLR_Acidaminococcus intestini,rCLR_Anaerotignum lactatifermentans,rCLR_Bacteroides salyersiae,rCLR_Parvimonas micra,rCLR_Klebsiella pneumoniae,rCLR_Klebsiella variicola,rCLR_Klebsiella quasipneumoniae
MG100132,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3775399092085588,0.0,0.8458676444311607,0.0,3.902361648972153,0.0,0.0,1.7805024583013809,0.0,0.0,-0.4969309291432839,0.0,0.0,0.0,0.0,2.5273324562544364,-3.6061456277232367,-4.238451149026937,0.2601489423209077,-0.5625607816301748,0.0,0.0,2.397862914701185,0.0,0.0,0.0,0.0,2.9625781770213617,0.0,0.5653421830786701,0.0,-0.3989988364336267,-1.0844101854970245,-0.1026551607885242,0.0,0.0,0.0,0.0,-2.3156228074308496,0.891680389984894,3.7270526279621183,1.172678069557344,0.0,2.955697177526821,2.369893046971571,0.0,0.0,-2.243184103001531,3.663476261198885,0.0,0.0,-1.165672104129727,2.5057334493039534,0.7665199858152238,-1.2944996180787764,0.0,0.0,0.0,-1.0901567583308258,3.2912200726590504,0.0,-1.8035796510469213,0.0,0.0,0.0,-0.6413925989561533,-1.4519264207707228,0.0,0.0,3.8355238658325135,-3.584246942415599,0.0,0.0,0.0,-3.254155688038725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9929050109633044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2247834590926656,-4.335614897480585,-1.273631603117238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.623296969932366,0.0,0.0,0.0,0.0,0.0
LILT_GF06_16,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3.857880578999688,0.0,0.0,0.0,-3.487506790702793,0.0,0.0,0.0,0.0,-1.432162800602018,0.0,0.0,-3.153304702616119,0.0,-3.035521666959736,-3.5197676529210145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.60347692104686,0.0,2.030647077592433,0.0,0.0,0.0,0.0,0.0,0.0,6.054688029445046,0.0,0.0,0.0,0.0,0.0,1.961519967075624,0.4432289236575069,0.0,-2.186061643568037,-1.8529891938716687,0.0,0.0,0.0,-1.911970429944374,2.8328331829861377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.465855543170812,-0.9784238572374028,0.0,0.0,5.797157403145758,0.0,0.0,0.0,0.0,5.724504406888773,0.0,0.0,0.0,0.0,0.0,0.0,6.35315548125539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.378368089047696,0.0,0.0,0.0,1.66555539864154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILT_VF06_16,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2.986327124615313,-0.4287209379480032,1.2183720609690682,0.0,1.430449700419244,2.315772819418913,0.0,4.814605703767007,0.0,-2.031310054000844,-2.0054566751745098,-1.3099919964742015,0.0,-2.954569455191092,-0.9890161959229572,4.704675421167402,0.0,1.269599169792282,-2.320050887800866,-2.818419117376941,0.0,-3.3165388237457885,0.0,0.0,-5.545836120970002,0.0,1.1340812721975095,-2.0863698311838705,0.4840154585426841,-2.6284258141914805,2.3614965609855543,0.4093792934628593,0.0,0.0,3.2739100212443706,0.0,0.0,3.23855272186818,0.0,0.8091598108731991,-1.432124756257051,-1.4753289815617567,0.0,1.7966064421303034,-2.26793695565234,0.0,1.490007430365373,-4.079499052176575,0.0,0.0,0.0,-0.0367177263061417,-1.5020833448639614,0.0,2.2039057959378443,2.25744648118744,0.0,-1.6917247541608489,0.0,0.0,-2.029724010845208,0.0892391556764085,0.0,0.0,1.466483356693742,2.4933943851097946,0.2968190118764739,-0.6817949443842493,1.3294235141364967,0.0,2.8248658706531087,0.0,0.0,0.0,0.0,-1.4167681226895157,0.0,4.400806063371406,0.0,0.0,-3.3368293749355225,1.502434439744337,0.0,0.0,-0.1272499220310203,0.876956193771872,0.0,0.0,0.0,0.0,0.0,-3.823069523228898,-2.421417506454688,0.5518785459806395,0.0,0.0,0.0,0.0,0.0,0.7263110595695161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILT_VF166_T017,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0.0402773605803379,0.0,0.0,0.0,0.0,-0.7103355610415032,0.0,3.471819074261801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.101952006399682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.403777043022532,0.5956760263261045,0.0,0.0,0.0,-2.2698214843504343,0.1442690686652181,-2.7777574546698904,2.9011125154727595,0.0,0.0,0.0,0.0,0.0,1.5970179759966865,0.0,0.0,2.969306746127433,0.0,0.0,0.0,0.0,0.0,0.0,-1.4014314588308912,0.0,0.0,0.0,0.0,-3.5409285675118287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958344119690986,0.0,0.0,0.0,-1.2468905350962411,-0.7306174270419565,0.0,0.0,0.0,-3.0520044840184024,0.0,1.3682214919434958,0.0,0.0,0.0,0.0,3.580580084494362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5647952344138274,0.0,3.0422987182546075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0281834041833116,0.0,0.4811017805631172,-0.4521746460915157,-3.1609300658407244,-2.0357771721359166
LILT_VF40_16,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,4.538854905246294,-3.41124029048673,0.0,1.192731899278796,-0.8426346218220828,0.0,0.0,3.534168540226532,-1.939892249729704,0.0,2.44078233106246,-2.381135082671777,-3.882060579639021,-3.997395633656765,0.0,3.1095270999065403,0.0,0.3589369703045366,0.0,-2.485470814658031,0.0,-0.2577486957410764,-0.6222895603153671,-3.1557019910896384,0.0,0.0,0.0,0.5044223419594652,-0.1080733384438237,-0.2460810303110057,0.0,0.0,0.0,-3.845692935468146,0.0,0.0,-2.8955286635151127,-1.3370848042565406,0.0,-1.7278693483141423,-1.8748852347911065,4.573334616642296,0.0,0.9019938899331092,-1.154449852682318,0.0,2.737774399534154,0.0,0.0,-2.395319717663733,1.132662209820817,-1.892307792719532,-3.18782466734388,3.1519452938676378,0.0,0.0,0.0,2.685426596504644,0.0,0.0,0.0,-2.1432392993032447,2.4119022070201765,2.517675591141804,2.205684165858883,0.8721116672672512,0.9632066704922194,1.4087669342205889,3.010448343128148,-3.447255263167439,0.0,-1.3221515554288914,0.0,0.0,0.0,0.0,0.0,0.0,1.8226147424975792,0.0,0.0,0.0,0.0,0.0,1.2184565742989353,1.4155266729461171,-0.4461776399889761,-1.7105821834998298,3.076990281309749,0.0,0.0,0.0,0.0,0.1581582588350052,0.0,0.0,0.0,-0.8975016066831556,0.0,1.6634912500873285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILT_VF65_16,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.067347213123647,0.0,0.0,-1.663120262963978,0.8642909187143469,-0.5310098664766154,0.0,-1.8867978189443464,0.0,0.0,-0.8552453500715305,0.0,0.0,0.0,0.0,3.3784353281499966,0.0,0.0,0.0,-1.4008498687678408,-1.6969376625768322,0.0,-1.76753214052383,0.0,0.0,0.0,0.0,0.0,-2.349578455373127,-2.8943056308147987,-1.840937033421977,0.0,0.0,0.0,0.6375410772038519,0.0,0.0,-1.1698983436162351,0.0,0.4070887347314016,5.41119827296581,3.804489260108679,0.0,-0.4703447533267666,2.684323453539247,0.0,-0.355909389017127,0.0,0.2235425512377296,0.0,0.0,-5.715057754433203,-2.018749819578655,0.0,0.0148711321885928,2.521836567799316,1.1567612363235578,-0.1951418891994072,0.0,0.0,0.0,0.0,0.0,0.0,3.1243282614751795,-1.528864605531841,0.8903351220046846,-2.4153298329359068,2.3394760010773297,0.0,3.2802377620290466,-0.2022658833560886,0.0,0.0,0.0,0.0,0.0,3.992589910602792,0.0,0.0,-2.7505084083159,-0.2527882753586774,0.0,0.0,0.0,0.0,-1.7447658408810809,-2.91010374769139,0.0,0.0,0.0,0.0,0.0,1.8173498299019464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILT_VF71_16,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22861539776851,0.0,-4.174064064626656,2.12027487965842,0.0,-1.495920940692376,0.0,0.0,0.0,0.0,-0.3476573059389767,0.0,3.4120861403120166,0.0,0.0,1.0705487380972294,0.0,0.0,0.0,0.0,0.0,1.8223324965090235,0.0,0.0,2.1926786521235924,0.0,0.0,0.0,0.0,0.0,0.9223665896325866,0.0,0.0,0.0,0.0,0.0,0.0,1.1449746247346335,0.0,-2.118624804673953,0.0,0.0,0.0,0.0,0.0,1.3854493018159055,0.0,0.6932471466271962,-1.9948579927931145,-3.513818320261098,0.0,0.0,-2.61498003833817,0.0,0.0,3.7931039205994352,0.0,-2.601456866526833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.000926836229917,-6.911561467055166,0.0,0.0,-0.9490464250892912,4.474606458148927,0.0,0.0,0.0,-0.9912781447246556,0.0,0.0,0.0,0.0,0.0,0.0,4.614679095182339,0.0,0.0,0.0,0.0,-3.495532096437681,0.0,0.0,-0.7790614260645354,0.0,0.0,-0.888030384217233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILT_VF95_16,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.6746091669242977,0.0,-5.867717963114278,0.0,1.4822400231243196,-1.457406614601814,0.0,4.95170681619749,-0.7273014689824522,0.0,-5.233659698924339,0.3659853443296321,1.8356523076573288,0.0,0.0,1.7599461386308182,0.0,-2.780408250185646,0.2487168443161931,-2.244470523959284,0.0,0.0,0.8470691202808495,0.0,1.1206800956689076,0.0,0.0,-2.461070976684558,-1.4320340272414476,0.2119526023064015,1.819226824806485,0.0,0.0,-0.6045182633288047,0.0,0.0,0.0,-0.6307529421257727,0.9020369357844924,-0.5184270254158658,0.8316410442791626,3.3101805036506384,0.0,0.0,0.8646295088491606,-4.054336029873057,0.0,0.8229002794353762,0.0,0.0,0.0,0.0,-3.449172989025364,0.0,0.0,0.0,-1.1239268989170554,1.748073108921555,0.0,-0.8224964701638022,0.0,0.0,0.0,0.0,1.2637315352087282,-1.9180517807489488,2.685114504232582,-1.591963005892468,1.4913321865379368,-1.1955021554914933,3.0847261806246413,1.1301477110728553,0.0,0.0,0.0,-1.1292213235330195,-1.6166499211426428,0.0,0.0,-1.9507889789172768,-4.878725399463391,3.2074446969259327,0.0,0.0,0.0,0.0,0.0,0.8317419982946943,0.1665076808457917,0.0,0.0,0.0,0.0,3.9649644796328833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.065645069193633,0.0,0.0,0.0,0.0
LILT_VF273_T017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,-2.9782651135532854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1650693516092145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2231020026984738,-1.9257168233659208,0.0,0.0,0.0,0.0,0.0,-1.561779780154249,0.0,0.0,1.6846678161891768,1.3443439650473312,0.0,0.0,-0.6844347063276965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9824623187513968,0.0,-1.605714187559789,0.1242490787794186,0.0,-0.3381820376177071,0.0,-3.835510111950734,0.0,0.0,0.0,0.0,3.089699179151889,2.8530919507280808,-0.7079974134877844,1.5033185913876292,0.1147346706315366,-0.2006006929594712,3.813905143404152,-0.8631874143855598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.155295305670303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2365411391456642,-1.8222638430488167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8019037512804557,0.0,0.0,0.0
LILT_VF251_T017,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3.888155509827548,0.0,0.0,0.0,0.2878672268972566,0.9168543761497452,0.0,3.0369091630442453,-2.4728378141962133,0.0,1.0308749290539256,-3.990893133721914,-3.127173288857096,0.0,0.0,4.7697826391091525,0.0,-0.2939599448008803,0.0,0.0,0.0,0.0,-2.4165657942686365,0.7069618824585939,-0.2474004306752804,0.0,0.8282139314544846,0.0,-0.3967983910259969,-1.6606614101689845,1.8110216395255825,-0.5140166876739949,0.0,0.0,0.9045299413245472,0.0,-3.293710977949789,0.3877585399354422,0.0,-2.294264165921992,2.628540155616334,5.050200479445024,0.0,0.0,1.8799938770167213,0.0,-1.1654792721005212,0.0,0.0,1.5780581692946751,2.6248833438444,-3.708616479837041,0.0,0.0,2.925279450331278,2.1556785090172506,1.2691540112088366,1.930229924027824,0.0,0.0,0.3753765870653462,-3.6398946477879854,-0.2216392832212543,0.0,2.387706932733102,1.0928523303067463,1.0858966258441618,0.0,0.0,0.0,-2.8967833290221194,0.1154634508477943,0.0,0.0,0.0,0.0,-0.1058618778319768,0.0,0.0,-2.847477568037965,0.9860078964991236,0.0,-0.5439479041094075,0.0,-4.117135025432095,-0.7927152154990771,-0.5021753701637093,-5.047282791967676,0.0,0.0,0.0,0.0,0.0,-0.8042286826583989,0.0,-0.9393360695598508,0.0,1.3866040346107151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILT_VF170_T016,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,2.44568090679863,0.0,-2.6825999824614284,-1.675574318188633,-0.6993999051606419,0.0,1.491571224814493,2.042631493054545,-0.946398206407381,0.0,0.0859913993457327,-0.3423911955515872,0.0,-0.4022604984147022,0.0,2.9954572544319165,-2.736359922342265,0.9856424537961314,-2.290270414447691,0.0,0.0,0.0,-0.2537009696120571,0.0,-1.79795363038989,0.0,0.0,-1.4261962332454046,-0.7271910173928797,-2.027397733465606,-1.6923471857340389,-0.896102560502777,0.0,-0.1204696520085408,0.0,0.0,0.0,-0.3853910171065304,0.0,1.6269017144507196,2.9276134906947933,3.2863817957859807,0.0,1.267341743232145,0.5296325479142753,0.0,2.323785157761156,0.0,0.0,1.0247253174432596,0.0,-2.8925333020388315,0.0,0.0,0.6803135520159806,-1.2719244220510306,4.443715423806346,2.1726067471026744,0.0,-2.8177131725806994,0.125340480556083,-1.836275239776609,0.0,1.1128318299751043,2.229225397878316,0.0035961268273378,1.3484572849690997,-0.9973048687888212,1.283137214404099,0.0,0.0,-1.0237641878203527,0.0,0.0,0.0,0.0,-0.9890556174679184,0.5196793041526993,0.0,0.0,0.2955964543863641,0.0,0.0,0.0,1.725436507910517,-0.7536102959438653,-0.5251636551836216,-1.895110208045894,0.5158125714016714,-1.825201331566529,1.578802483292706,0.0,-5.517516904442428,0.0876189126783918,0.7479496112132547,0.0,0.4633481881337109,-0.6466991098201536,0.0,1.7270521677306674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILT_VF212_T016,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4.813270063881822,0.0,0.0,0.0,-0.1772646969422997,1.912010522942564,0.0,2.977370217717662,-1.6529132668787057,0.0,1.4045757975416944,-2.1024654735004216,-2.668786078507664,0.0,0.0,4.5666239872425605,0.0,0.3954264698040599,-3.562142380554336,0.0,-0.5539666977461759,-0.7090229791288714,-2.418857651834634,0.5930590183171358,1.0026992029939938,0.0,-3.582655920387439,-2.408661695516346,1.4205366618374404,-2.131580191971824,0.7795512474702404,0.1144795145735162,0.0,-2.98455988582646,0.9616121873347327,0.0,0.0,-2.994101942959662,1.98150708878992,0.1914738618429721,3.307489248255425,4.251363677263231,0.0,-0.2209740564114772,-1.3919773810585334,0.0,1.0318316904534424,0.0,1.5013304182939826,1.9512454281426224,0.0,-2.5768813380794224,-3.009561188031876,0.2422614973015606,0.0,2.283239529184688,0.0,2.238686959119032,0.0,0.0,-2.82756425386697,-1.1767850012764276,-0.6039942581907463,-0.7040592237427075,0.9657885530116233,-0.8764496750917941,0.452577698239003,-0.7541269026157922,0.0627624092173457,0.0,-1.658697263891486,-0.0878245418077767,0.0,0.0,0.0,0.0,0.0,3.520087902542417,0.0,0.0,-1.5838869623164098,0.0,0.0,0.0,2.088457046602546,-0.5641284480056754,-3.5239634698132924,0.0,1.4498456361019303,0.0,0.0,0.4372218966807386,0.0,1.2031648819580054,0.0,0.21281386280189,0.0,-0.8065113515045765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
